"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nkpd1",0.430075048769514,0.749635286991561,1.12757546578331,0.664820501810756,0.506165307938268,NA
"Nkrf",61.882901041051,-0.127593655670954,0.136636387205926,-0.933819008831495,0.350397262369611,0.59541631579406
"Nktr",707.953471298841,0.0975281189363239,0.135902753044963,0.717631664930711,0.472984428026747,0.695112540694931
"Nkx2-2",0.395892050184528,-0.9845150788277,1.19507618264991,-0.823809471831898,0.410047824830106,NA
"Nkx2-2os",0.21978720987614,-1.01149682321324,1.78771659777843,-0.565803788178849,0.571527171023373,NA
"Nkx2-6",15.9014362338493,0.481880811052061,0.336335500359875,1.43273847255629,0.151932590428074,0.372069302564052
"Nkx2-9",0.0719364671751816,0.0755379797649825,3.00500088349304,0.0251374234796152,0.979945349985155,NA
"Nkx6-1",0.0821391965148043,-0.339576332234063,3.00500088349304,-0.113003737902179,0.910027591781213,NA
"Nkx6-2",2.25936324706003,-0.651727507988318,0.501115796818484,-1.30055271082262,0.19341160267024,0.427904396676541
"Nkx6-3",0,NA,NA,NA,NA,NA
"Nle1",86.3336232333918,-0.187850627081172,0.118563579220385,-1.58438728247227,0.113105614189599,0.312853871711639
"Nlgn1",2.40702115296382,-1.49810554955037,0.494241168573041,-3.0311225466621,0.0024364633847466,0.0289715831501902
"Nlgn2",142.23091588636,0.103839473565599,0.187079294540937,0.55505593935665,0.578856398767178,0.772368551072722
"Nlgn3",3.05529440379128,-0.644789058075226,0.435007769702211,-1.48224722173727,0.138274525930895,0.352846866472832
"Nlk",243.416396798808,0.0683065754025875,0.0832788616674289,0.820215046590902,0.412093525786427,0.647040894171222
"Nln",534.927367717239,0.111086006574652,0.119338625306351,0.930847043775525,0.351932690926614,0.596658123499798
"Nlrc3",16.5017721261678,0.270520166545647,0.243595689577476,1.11052936533841,0.266770981336425,0.513922557866106
"Nlrc4",31.9221750277103,0.290936285932222,0.217756798025398,1.3360606353988,0.181529455138261,0.413790603846828
"Nlrc5",573.276713858503,0.474733708096263,0.17626725340182,2.69326093720912,0.00707568680133333,0.0581344405432049
"Nlrp10",2.65925363180579,0.121734632467095,0.493645880687357,0.246603156695221,0.805215361299253,0.906104582698708
"Nlrp12",939.709633777013,-0.360262174434297,0.274626063891542,-1.31182805204015,0.189578157658742,0.423757648757504
"Nlrp1a",2.16481289529665,0.392981877172555,0.712820538082399,0.551305491603453,0.581424274572746,0.774262687693055
"Nlrp1b",24.5818017695749,0.908034903226955,0.298913268002152,3.0377872126453,0.00238322174746089,0.0286269652658188
"Nlrp1c-ps",2.97866454170487,0.218717167671142,0.572296895340667,0.382174304022648,0.702332080266393,0.850483128487734
"Nlrp3",28.2906817623016,0.119884025174928,0.255239262235412,0.469692727227663,0.638574564646635,0.811578681432026
"Nlrp4c",0.0548866598837721,0.310425344355043,3.00486355896115,0.103307633862206,0.917718817093215,NA
"Nlrp4f",0,NA,NA,NA,NA,NA
"Nlrp5-ps",7.56529892662389,0.116012260931241,0.316860315789931,0.366130610714135,0.714267616940329,0.856969711659687
"Nlrp6",6178.38162154885,0.521095963903116,0.243713349978029,2.13815108589699,0.0325044828454934,0.147852637508127
"Nlrx1",162.62656931469,0.124570658451216,0.10086127974118,1.23506918384217,0.216804757071349,0.457063744245883
"Nmb",11.3345766139747,0.0215428852799225,0.307299372065816,0.0701039027027642,0.944110960439669,0.976629494374545
"Nmbr",0.691934491538092,-0.540618090870832,0.753079147960641,-0.7178768557526,0.472833219504041,NA
"Nmd3",399.164701277554,-0.0344480527498296,0.0847434707313763,-0.406498016337147,0.684376714200141,0.84012454028647
"Nme1",403.004979424391,-0.0658805063975251,0.117481843660783,-0.560771812432129,0.574953104743818,0.770075708100294
"Nme2",37.3168794394512,-0.119429682722865,0.136487010563763,-0.8750259986614,0.381559759734356,0.622133012195592
"Nme4",32.5689793206334,0.778236000860695,0.176198589386478,4.41681175525019,1.00167391770144e-05,0.000562829444646243
"Nme5",2.11700724037936,0.130749800843744,0.517536306616944,0.252638895420567,0.800547270574969,0.903773896153631
"Nme6",231.850176814445,-0.222681747956583,0.174324921811221,-1.27739479612518,0.201462901052505,0.438004252202287
"Nme7",79.9607073836335,0.0934490973930933,0.152212266211339,0.613939334319771,0.53925541642268,0.745544293855373
"Nme9",0.959258197282882,0.411825252587672,0.862777506381024,0.477324976070713,0.633130728496793,NA
"Nmi",380.134572154144,0.181370892241288,0.143986576140218,1.25963750999027,0.207800157596456,0.446384080544477
"Nmnat1",287.772463620545,0.0277145259752063,0.0992342012200323,0.279284013318702,0.780026873899443,0.893558707188589
"Nmnat2",21.4804465326111,-0.968702376557747,0.245463299768925,-3.94642448573643,7.93269249878008e-05,0.00271051526799533
"Nmnat3",102.719778414514,0.518399196788598,0.117397603598845,4.41575620708578,1.0065747894114e-05,0.000564016477568249
"Nmral1",135.547589587093,0.0743151334520711,0.165837989624872,0.448118875657942,0.654067406124497,0.821414877663297
"Nmrk1",670.301287081259,-0.474441740285384,0.157136434672176,-3.01929811042984,0.00253361092996605,0.0297618361738405
"Nmrk2",5.98316241786912,0.364321219179343,0.570165546798962,0.638974454392631,0.522839550475398,0.73455508014156
"Nmt1",1560.47084473295,0.336198448740877,0.149433554380063,2.24981899236501,0.024460437888771,0.124505721593875
"Nmt2",543.020680411959,0.306380360885268,0.126520210958739,2.42159223861225,0.015452678871622,0.094270686954598
"Nmu",0.0386701292374521,-0.338373534465138,3.00500088349304,-0.112603472539352,0.910344931874511,NA
"Nmur1",0.0698673579781004,0.00815808812536666,3.00500088349304,0.00271483718030845,0.997833875989584,NA
"Nmur2",0,NA,NA,NA,NA,NA
"Nnat",66.2399302573635,-1.30422525286954,0.360048376975424,-3.62236114998115,0.000291926164711681,0.00695712204048002
"Nnmt",3637.40180437618,-1.03870260985561,0.213283660416257,-4.87005243546744,1.11568637827254e-06,0.000101202260357386
"Nnt",880.622734841694,-0.19374443999883,0.113365057785908,-1.70903136983109,0.0874451388551968,0.269475970256386
"Noa1",216.902136819812,-0.303747222173309,0.109682745049808,-2.76932549450121,0.00561724862625755,0.0495532949027203
"Nob1",286.507185699252,0.00616001058816615,0.124188731637286,0.0496020090305575,0.960439545629794,0.983144692788874
"Noc2l",710.333668436303,0.145282004020352,0.0972280941016359,1.49423893744624,0.135113178786616,0.347901043428279
"Noc3l",137.535209415274,0.246228877091325,0.106633459375639,2.30911459248387,0.0209372232159063,0.11320987736203
"Noc4l",170.255825585726,-0.00367924005656461,0.110014770270401,-0.033443146293189,0.973321203124202,0.989012247696766
"Noct",1213.86587943192,-0.380480654133587,0.32054497490847,-1.18698056097192,0.235235288221069,0.479864805378759
"Nod1",302.086863581675,0.262498435370278,0.132024177748837,1.98826033114674,0.0467829056083984,0.185632704203872
"Nod2",6.78573198088242,0.720091915358984,0.359747536617821,2.00165905826334,0.0453214125490947,0.181918069192844
"Nodal",10.9525914641585,0.352311437745524,0.292849779018777,1.20304491581308,0.228958939735861,0.472204469104507
"Nog",0.748957866901027,-0.41557540202786,0.805541958101353,-0.515895414072984,0.605927457209537,NA
"Nol10",105.578048613624,-0.0696976538100995,0.173308360300257,-0.40215979015293,0.6875664325191,0.841486797978966
"Nol11",154.847623682421,0.00272606510262379,0.219245103695523,0.012433869932209,0.990079462771748,0.995775891793416
"Nol12",307.099034918514,0.0653988925353463,0.158793886425568,0.411847672523594,0.680451076769084,0.837949858814381
"Nol3",28.2509359585041,0.0536585023469033,0.203692598148122,0.263428827727376,0.792220073715339,0.899442603762245
"Nol4",4.48869630557887,-1.10434649882158,0.485854703199582,-2.27299744460419,0.0230263339329805,0.119829349831832
"Nol4l",31.5611346915147,-0.0392322451774021,0.185462396299884,-0.211537465060925,0.832467900697944,0.92012243567663
