"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1110002O04Rik",0.0862155520764431,0.0314629621335596,0.409476918012123,0.0768369613757524,0.938753246714863,NA
"1110003F10Rik",5.97606071982939,0.0770773383207537,0.0563132300461797,1.36872522243079,0.171085183013002,0.652106918201229
"1110004F10Rik",982.989283206169,-0.00804987070400995,0.0160829584469564,-0.500521762246631,0.616707736595167,0.924212374599222
"1110006O24Rik",13.96645040749,0.00840379632108284,0.0549751079407366,0.152865481049026,0.878504358048218,0.983677355635677
"1110008P14Rik",292.332892821205,-0.0513862539752656,0.0222860758402749,-2.30575603993958,0.0211242678325795,0.282665003983887
"1110012L19Rik",227.028974066951,-0.0153991778225201,0.0199704147349412,-0.771099550355208,0.440647927113788,0.860057696103676
"1110013H19Rik",16.442132074351,-0.0353629561252274,0.060557264799196,-0.583958939402047,0.559247937603673,0.907039561740925
"1110015O18Rik",0.0532864228880261,0.0314629621335596,0.409476918012123,0.0768369613757524,0.938753246714863,NA
"1110017D15Rik",1.17914265919952,-0.0620625672284023,0.17576577165308,-0.353098141035668,0.724014866483388,NA
"1110018N20Rik",19.0299991426625,-0.00375408315168464,0.0593731084137831,-0.0632286779651435,0.949584408748241,0.99266647029315
