,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AADAC,7158.13875957741,1.01275652823447,0.308216086817077,3.2858652469867,0.0010166963534479,0.0304841871205738
CADM3,141.776616096329,1.0113709116469,0.303353884131966,3.3339639429404,0.0008561775575728,0.0269549436376532
STX1B,101.695278352521,1.01084246349991,0.29280883762654,3.4522266188877,0.0005559805578586,0.0196312111687391
SUCNR1,274.462861494548,1.00924848184134,0.299356174519197,3.37139691026022,0.0007478802309416,0.0244760802853626
CYP2C54,2885.39801480957,0.998559535711544,0.265345474299536,3.76324313933584,0.0001677239886756,0.0081932426326523
SPOCK2,110.244801506101,0.995687050881204,0.308782250835742,3.22456050561942,0.0012616619250246,0.0356537909187845
RNF217,392.483280246876,0.990901047308353,0.319368545871366,3.10268828949568,0.0019177151216947,0.0487076110663562
PDK1,1162.30849747015,0.990424572520298,0.314204762012422,3.15216283221431,0.0016206586914305,0.0427358406530083
NUDT7,7082.21004239937,0.981985283424735,0.293253161627111,3.34859231517302,0.0008122321675129,0.0260669858411128
MUP21,4412.48588549377,0.981354843309178,0.30799578049404,3.18626067452949,0.0014412467474597,0.0389348224109852
ACOX1,32543.944769191,0.977626488278673,0.290029890932465,3.37077838817075,0.0007495612929625,0.0244827120541615
BEND7,153.190324480398,0.962616089369036,0.262976555259512,3.66046352846588,0.0002517593892768,0.0110908830052569
HACL1,494.823146688677,0.955943174362449,0.243124317659391,3.93191098103849,8.42732738094584e-05,0.0048625972623157
PDIA4,4749.96065730098,0.95219073136918,0.280912466250275,3.38963501363745,0.0006998573608168,0.0234134098891439
HSPA5,19606.7989290672,0.949598195166543,0.273321903790964,3.4742850170281,0.0005122166361943,0.0186015515249522
ERO1LB,1891.29743926655,0.944347590804668,0.249841049335264,3.77979356601821,0.0001569584368315,0.0078953345137652
IRF6,827.840889469509,0.94393721387311,0.256765337778425,3.67626417973783,0.0002366744329069,0.0107085481118565
D230025D16RIK,724.548627569691,0.937212236650887,0.270699081919964,3.46219215079565,0.0005357944788113,0.0192467604536141
SULT2A8,9755.98805184769,0.936884819310565,0.242703441300789,3.86020410048268,0.0001132923564595,0.006171452049246
ACSL1,15712.8625934448,0.930874636315362,0.281284571581385,3.30936969305488,0.0009350628046207,0.0287818588188095
TSPAN33,276.766863560455,0.882095282422958,0.221962720457555,3.9740695221459,7.06549247409861e-05,0.0042239911686307
FRAT1,123.597944428824,0.879066265383928,0.282571203977316,3.11095487795882,0.0018648343234834,0.0478785370494359
NOP10,882.033580745156,0.856765548940024,0.262260773955058,3.26684595648621,0.0010875283890775,0.0322172989680225
MREG,568.578932736688,0.848518320456655,0.204775172702709,4.14365818501118,3.4180910429464e-05,0.0023683509485854
AOX3,11747.3839293868,0.847792378357338,0.263924262285379,3.21225631556612,0.0013169682051781,0.0365309773496663
SDF2L1,1107.37816632325,0.836696863849878,0.227720868919994,3.67422128598954,0.000238575905881,0.010743798546653
FGB,53168.8436297232,0.833698906885495,0.217704998758811,3.82948904085169,0.0001284096012372,0.0067938114903797
CRELD2,1464.93287525235,0.809880156403289,0.215644268684682,3.75563033204239,0.0001729057517212,0.0082994760826176
CEACAM1,2040.80946581326,0.795673678914623,0.229936094354219,3.46041225562821,0.000539348975137,0.019249178940236
CYP4A12B,1007.90839611383,0.793951214028873,0.23456103409948,3.38483847957521,0.0007122014972078,0.023635384356236
NFIL3,657.742085529944,0.778950997248104,0.217274393089072,3.58510262610086,0.0003369456817379,0.0138457084108698
CCNF,401.614510752414,0.773409142782707,0.231793997781406,3.33662282106232,0.000848029494724,0.0268003214363164
