"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IKBKG",288.512312854326,-0.11973317113715,0.100308670656282,-1.19364727250179,0.232615974032408,0.369217207372175
"IKZF1",1281.52101119431,0.144024132587861,0.0562507756279376,2.56039371866598,0.0104553637975197,0.0302438698758308
"IKZF2",99.4312039635048,-0.202661406226348,0.218635308859088,-0.92693813860123,0.353958653971574,0.499052768150003
"IKZF3",120.65780311644,1.68564813837157,0.118007839928449,14.2842046714322,2.74525682189283e-46,4.61203146077995e-44
"IKZF4",461.199959574256,1.23248860423594,0.0929454029824508,13.2603503205925,3.93055343388065e-40,5.18833053272246e-38
"IKZF5",149.825453964934,-0.247866139729023,0.125442319766022,-1.9759371493715,0.0481618960347604,0.107677547028286
"IL10",19.6151685268649,0.548872911043025,0.478521302433787,1.14701876019192,0.251373867528984,0.390275126062763
"IL10RA",101.867136453139,-0.0216965372736437,0.179525077689821,-0.120855189441168,0.903805735570992,0.940900611246286
"IL10RB",276.38580951677,0.672443271779803,0.0852421546551639,7.88862358653516,3.05537559288428e-15,7.29401848952298e-14
"IL11",3.09414207124539,-0.458190010015884,0.648724309947468,-0.706293880142995,0.480005398452098,0.61667989218158
"IL11RA1",19.8291986396432,-0.297820525116192,0.235607886322464,-1.26405159761325,0.206211507836338,0.337835874540383
"IL11RA2",0.126885120019603,-0.492629137724229,5.03803144803646,-0.0977820688110688,0.922105346157283,NA
"IL12A",1.24538055688452,0.469160723621681,1.57312664018268,0.298234555081466,0.76552414995922,0.844590226343068
"IL12B",0.119731324345578,0.46915511974112,5.13452159851441,0.0913727035205895,0.92719645043465,NA
"IL12RB1",816.937820856479,0.373512016661728,0.115655498996046,3.22952233057675,0.0012399719747101,0.00472328547257063
"IL12RB2",731.765023202474,-1.75474872095921,0.240653963946948,-7.29158453149788,3.06330590861674e-13,5.97691179997982e-12
"IL13",0.265628088163094,-1.65630013425489,4.21953257116377,-0.392531662292175,0.694665421533064,NA
"IL13RA1",12.2835738647267,-2.45848358500143,0.500832035997815,-4.90879857576075,9.16360352604438e-07,6.952514675244e-06
"IL13RA2",0.134728974693214,-0.973520903787386,5.1345215985144,-0.189603039953919,0.849620204885831,NA
"IL15",0.773575192547341,-1.0640281788573,1.67233861393923,-0.636251635875914,0.524612422473789,0.654740597889139
"IL15RA",53.2275814450664,-1.6647228500781,0.218683910498437,-7.6124615033807,2.68924309074661e-14,5.8565738420704e-13
"IL16",684.391931117387,0.233125979551206,0.0854748412113467,2.72742220105182,0.0063831307932215,0.0197541100337592
"IL17A",642.933759508949,-0.997910720791472,0.363462206385557,-2.74556942443941,0.00604059852863139,0.0188655679783621
"IL17B",0,NA,NA,NA,NA,NA
"IL17C",0.344837341448371,-0.973531612598708,2.08896454254433,-0.46603548924433,0.641190097940811,NA
"IL17D",0,NA,NA,NA,NA,NA
"IL17F",2531.11487934366,-0.942040591829205,0.287389371025644,-3.27792426166362,0.00104573450026589,0.00406112923909924
"IL17RA",607.448996892704,0.0799319013694867,0.0795480262846163,1.00482570219275,0.31498078539873,0.458643791075863
"IL17RB",1.54393950843299,-0.682431437074053,1.03078204898034,-0.662052116399508,0.507937821918498,0.641229985784883
"IL17RC",1.02154698660543,1.44357523976685,1.13923936366135,1.26713953696913,0.205105400652353,0.336514254951613
"IL17RD",2.32294922272636,0.636985872276746,1.19384251618576,0.533559379600475,0.593646418257644,0.713699820314208
"IL17RE",5.80326390491143,1.64364939516398,0.556341317933837,2.95439030354285,0.0031328750841783,0.0107469827867755
"IL18",1.28518704889535,-4.73929745639098,1.59191094329402,-2.9771121785144,0.00290977521409161,0.010072478504011
"IL18BP",10.9230340843786,0.588830654028293,0.370425965747566,1.5896041543415,0.111924060063712,0.21029043442036
"IL18R1",124.737773329027,0.127091080771094,0.222798339098088,0.570431006288345,0.568385404584523,0.693121568034067
"IL18RAP",21.1466904843092,-1.26631707531876,0.345265761909514,-3.66765898916624,0.000244781345294265,0.00112361973450066
"IL19",0.499069892413158,1.07421037459742,2.24395286385966,0.478713431061005,0.63214250953341,NA
"IL1A",34.6524758200815,-3.28027493586264,0.737171334563213,-4.44981347220488,8.59449008755033e-06,5.45259067055179e-05
"IL1B",0,NA,NA,NA,NA,NA
"IL1F10",0,NA,NA,NA,NA,NA
"IL1F5",0.0774615910382192,0,5.1345215985144,0,1,NA
"IL1F6",0.0272961567048248,-0.492628895944551,5.1345215985144,-0.0959444587957494,0.923564684414708,NA
"IL1F8",0,NA,NA,NA,NA,NA
"IL1F9",2.99163554123297,-0.790750835158499,0.697118600663572,-1.13431320639817,0.256663191449889,0.396062870642463
"IL1R1",22.5443379044265,-3.46202626351888,0.330294954235378,-10.481620197721,1.0493049260924e-25,5.97965133212831e-24
"IL1R2",43.650163484957,-3.18648351839122,0.319973961447559,-9.95857132866564,2.31363461440951e-23,1.1600456345737e-21
"IL1RAP",46.3822541711788,-0.409670379154734,0.195123695904353,-2.09954192009333,0.035769156515251,0.0844360964746875
"IL1RAPL1",0.155866845142158,-0.492628895944551,5.1345215985144,-0.0959444587957494,0.923564684414708,NA
"IL1RAPL2",0.0251059930775868,-0.492628895944551,5.1345215985144,-0.0959444587957494,0.923564684414708,NA
"IL1RL1",2.37269424052248,-1.63710658653219,0.973899192966728,-1.68098156190599,0.0927664959950871,0.180835954218271
"IL1RL2",29.2197935655656,-2.65719661569916,0.26722742685801,-9.94357744989644,2.68989639140131e-23,1.3331992229566e-21
"IL1RN",485.676985895696,0.123212387666165,0.1410754135018,0.873379596116461,0.382456208611143,0.527840980965939
"IL2",1143.73829364914,-0.703823433590214,0.179285172602751,-3.92572025545974,8.64706042659415e-05,0.000441081915135733
"IL20",0.0725024892699657,0.950047127583955,5.1345215985144,0.185031284678759,0.853204497602742,NA
"IL20RA",0.262932016488252,-2.59957691104855,4.09772261729189,-0.634395529867896,0.525822726129665,NA
"IL20RB",8.06783051199634,-0.410481694821041,0.449681403153748,-0.91282781974574,0.361333104442654,0.506798768195833
"IL21",778.717503973591,0.962100626281024,0.082638147365734,11.6423305331741,2.51060171281282e-31,1.98031364371626e-29
"IL21R",1905.77758976182,0.0731512951723667,0.0676408925930951,1.08146555091194,0.279490076544103,0.420600701509366
"IL22",435.693733597587,-5.31564589147819,0.669029740897334,-7.94530581607418,1.93712285193705e-15,4.75495658684206e-14
"IL22RA1",0.228512204485544,-0.633665597962098,4.31488741840225,-0.146855650337393,0.883245958193012,NA
"IL22RA2",0.066605198580766,-0.973520903787386,5.1345215985144,-0.189603039953919,0.849620204885831,NA
"IL23A",43.0038587445591,0.74966360027598,0.230933365153092,3.24623338762248,0.00116942926356353,0.00447963783045836
"IL23R",62.6734783219694,-3.15424225278944,0.19774788205617,-15.9508269822758,2.81149137814202e-57,7.42233723829493e-55
"IL24",565.611011892645,0.103853991544641,0.223859362068506,0.463925165268984,0.64270136230549,0.753115874774853
"IL25",0.0235624482379037,0,5.1345215985144,0,1,NA
"IL27",0.0318818179694788,-0.492628895944551,5.1345215985144,-0.0959444587957494,0.923564684414708,NA
"IL27RA",220.960225689681,0.681648924529552,0.100861220881719,6.75828547949988,1.39634197181168e-11,2.23000984535258e-10
"IL2RA",6952.71535908046,0.297433479737618,0.0676310851094668,4.3978812295588,1.09312766865154e-05,6.79188257525282e-05
