"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BOLA3",144.578080936252,0.0821568328158439,0.114136003257058,0.71981522456862,0.471638769824764,0.615472882851274
"BOLL",0.383804090281947,1.76386320627988,2.50094784575825,0.70527788465141,0.480637320446902,NA
"BOP1",557.274443272443,0.459549683931912,0.055119470305534,8.33733853726409,7.59812952502503e-17,1.3237334281671e-15
"BORA",151.9957820018,0.272527632010723,0.100590177199908,2.70928672756105,0.00674280400312902,0.0203559615479796
"BPGM",93.8871433981332,0.104102563318672,0.122572740996321,0.849312518203341,0.395707417011628,0.546040753598347
"BPHL",87.5957759318438,0.161396279523237,0.138855083951996,1.16233612000144,0.245098960158071,0.386578118345947
"BPI",0.0997551983479633,-0.476245060421731,3.11653965014055,-0.152812129439859,0.878546432172929,NA
"BPIFA1",0,NA,NA,NA,NA,NA
"BPIFA2",0,NA,NA,NA,NA,NA
"BPIFA3",0,NA,NA,NA,NA,NA
"BPIFA5",0,NA,NA,NA,NA,NA
"BPIFA6",0,NA,NA,NA,NA,NA
"BPIFB1",0,NA,NA,NA,NA,NA
"BPIFB2",0,NA,NA,NA,NA,NA
"BPIFB3",0,NA,NA,NA,NA,NA
"BPIFB4",0,NA,NA,NA,NA,NA
"BPIFB5",0,NA,NA,NA,NA,NA
"BPIFB6",0,NA,NA,NA,NA,NA
"BPIFB9A",0.0873825816339291,0.48553645308296,3.11653965014055,0.155793446446627,0.876195836527657,NA
"BPIFB9B",0,NA,NA,NA,NA,NA
"BPIFC",3.59988962854475,-3.12772900624708,0.91372413393102,-3.4230561392649,0.000619212874460585,0.00247596468247938
"BPNT1",86.0227690291668,0.087302218035061,0.15238311572355,0.572912672250661,0.566703823920784,0.696831065896965
"BPTF",433.860223003977,-0.151673790112533,0.0675779999826337,-2.24442555493667,0.0248050338147894,0.0625301622706285
"BRAF",158.621423452253,-0.209645817799214,0.100992112401005,-2.07586328095389,0.0379065976218752,0.0886911470512182
