"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM124B",30.0299205496797,1.61595765983344,0.252383410201867,6.40278875121361,1.52564219319521e-10,1.11127643524077e-09
"FAM126A",154.488298611896,0.22455596427269,0.162616460119827,1.3808932017535,0.167311800531086,0.263971568917707
"FAM126B",92.2007861430922,-0.219642046205001,0.112143334535513,-1.9585831571242,0.0501616236663232,0.0958641156545987
"FAM129A",281.103334139308,0.453562700623301,0.0811846750905644,5.5868019440533,2.31289242932648e-08,1.33199344672872e-07
"FAM129B",65.8903168305051,1.62316933981575,0.216638580236291,7.4925220523756,6.75625729276781e-14,6.58573986733038e-13
"FAM129C",68.0730728936786,4.02383919128338,0.218863105100409,18.385187350044,1.72642274351381e-75,1.61529947678341e-73
"FAM131A",7.51271014456108,0.523070781852836,0.587998382326041,0.88957860697446,0.373692197512158,0.496636444548017
"FAM131B",1.2597991186475,-1.02337178867738,1.35721751143571,-0.754021945675327,0.450836044222941,0.573297060063743
"FAM131C",0,NA,NA,NA,NA,NA
"FAM132A",324.921081993269,-0.384198447624401,0.182938673636815,-2.10014886402392,0.0357157480221662,0.0714422505604488
"FAM132B",9.8855939353825,-1.49146223686992,0.474808758185021,-3.14118518489657,0.00168265600827506,0.00469856404496478
"FAM133B",206.417157178853,-0.0225854076718525,0.0788331021664676,-0.286496497678858,0.774497875552449,0.847749116377479
"FAM134A",85.8978506459376,-0.14593803350297,0.138392764863828,-1.05452068716574,0.291644594437012,0.411193071291743
"FAM134B",87.1901558695722,-0.454144951456035,0.139537687380988,-3.25464009028654,0.00113536148866093,0.00326997891574877
"FAM134C",166.033357186605,0.326852504732539,0.115539956050182,2.8289131821253,0.0046706367331486,0.0117660370945416
"FAM135A",3.04837931844859,-0.29523086069899,0.581158227982163,-0.508004268861615,0.611450349475088,0.718469031849829
"FAM135B",0.360768126537973,1.8054739227113,5.11726919949916,0.352819805314915,0.724223534935712,NA
"FAM136A",655.193876967984,-0.087884547909669,0.0616998558570201,-1.42438822083034,0.154334122119632,0.246837985612307
"FAM136B-PS",1.39448252805696,0.380211387828829,1.0166675470164,0.373978090423591,0.708420616726752,0.796351325309386
"FAM13A",0.617538903633945,2.18222312941424,1.60450360909695,1.36006121584385,0.173810552972421,0.272316864008442
