"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CD3D",1283.5903370166,0.327938844146778,0.0526515181149564,6.22847841596466,4.70986959923586e-10,6.09878609967118e-09
"CD3E",868.808297586034,0.0796558229487785,0.0557194274084493,1.42958796695566,0.152835311149655,0.282461960164898
"CD3EAP",187.737546765717,-0.514490406373937,0.13019816541031,-3.95159489960981,7.76320751514251e-05,0.000455028783035268
"CD3G",992.376570749002,0.550711673661044,0.0702356748951059,7.84091096844317,4.47289504027116e-15,9.6115232958385e-14
"CD4",1745.15269667922,0.240049915508581,0.0457800383303143,5.24354990217706,1.57516181287288e-07,1.48623582868881e-06
"CD40",84.4567830457984,-3.0554938099515,0.504360044130689,-6.05815993060656,1.37687467322612e-09,1.69308467422558e-08
"CD40LG",271.216174097295,0.779164033529691,0.0773428607677768,10.0741558534943,7.18753189642547e-24,2.86085884960492e-22
"CD44",938.769334761985,0.618270871470174,0.0756954426566872,8.16787444224759,3.13870327018016e-16,7.53288784843238e-15
"CD46",2.12058004968599,-1.94640003899662,1.05084669281812,-1.85222073999856,0.0639941317486433,0.144851808976457
"CD47",3663.70674311509,-0.430520433150564,0.0418360315755289,-10.2906613494954,7.76412498859805e-25,3.25037931561503e-23
"CD48",626.024679645279,0.595063259366375,0.0671907016071649,8.8563334677684,8.26892699385854e-19,2.39299417433007e-17
"CD5",2778.66816270267,0.184804645427868,0.046237817740943,3.99682888286974,6.419667088466e-05,0.000381990862264932
"CD52",1356.41498113953,-0.486170869906657,0.0618677201475293,-7.85823154218932,3.89594642846783e-15,8.45603406017782e-14
"CD53",4012.33861415638,2.07254452825357,0.140702153858574,14.730012806604,4.13627463089339e-49,4.77739719868186e-47
"CD55",81.2553713786563,-0.185290543639806,0.14646272793823,-1.26510373149646,0.205834145439423,0.351275792269707
"CD59A",3.64115260485987,3.68026111550399,0.990551524084957,3.71536565844337,0.000202910049328903,0.00107005478928605
"CD59B",0.0323757988139275,0,5.1345215985144,0,1,NA
"CD5L",81.731534615663,-2.45789606264654,0.390152828182738,-6.29982890062591,2.97974381344126e-10,3.96971843158353e-09
"CD6",3354.12279515583,0.225644767179232,0.0522593454120997,4.31778785975738,1.57600795267275e-05,0.00010747094821178
"CD63",27.7900642415753,1.9311513288937,0.515463660227444,3.74643544811984,0.000179365131680354,0.000958788158436802
"CD68",8.83672656381281,0.686378827051072,0.5233163358855,1.31159449836332,0.189656990316087,0.330340636441036
"CD69",774.249385902855,0.250607654092289,0.0604709123300078,4.14426778819952,3.40901196444203e-05,0.000216087524427903
"CD7",0.659692697328487,0.786877388401111,1.63348087661339,0.481718151505085,0.630006179779767,0.758979276565772
"CD70",17.6672812158754,0.865932762544331,0.446602318846546,1.9389347659027,0.0525092819746258,0.124273823198768
"CD72",96.1868936018787,-1.58850159952496,0.220158938879864,-7.21524916320465,5.38353104126793e-13,9.55299829215939e-12
"CD74",124.848320257015,-0.289329783558276,0.172066664900993,-1.68149817819016,0.0926661900145842,0.193374711087056
"CD79A",2.70413548182498,1.75754849212577,0.964889444154736,1.82150245582323,0.0685305137113424,0.153046932262822
"CD79B",35.0999993023114,-2.22855765189002,0.457154251635904,-4.87484835570322,1.08892070613334e-06,8.97787014311082e-06
"CD80",30.7455064569426,2.66529845886774,0.368603108502835,7.23080841529919,4.80127284730867e-13,8.59049316082779e-12
"CD81",1297.97597382271,0.354587107191238,0.0450019792831593,7.87936692651055,3.29043918234115e-15,7.19005426735897e-14
"CD82",2898.78657569093,0.105269694949587,0.0368216570393625,2.85890705127835,0.00425103323745335,0.0154730911535443
"CD83",458.030404424203,-0.685694804848329,0.148175027290738,-4.62760032770507,3.69927038845086e-06,2.81161937397182e-05
"CD84",245.414672248448,0.894562574586792,0.0958946757528807,9.32859481054056,1.07283758653097e-20,3.51347519477586e-19
"CD86",56.1532642549299,-4.8444142700372,0.317089313605235,-15.2777594897705,1.07576115893091e-52,1.4804304629713e-50
"CD8A",6.42393677156878,-0.626410186347334,0.669143937251194,-0.9361366837165,0.349202817765299,0.513619971644333
